x	Ec	Ev	Ef	n	p
2095.000000	3.654097	-2.177103	0.000000	0.000000e+000	4.999575e-018
2105.000000	3.595022	-2.236178	0.000000	0.000000e+000	5.154274e-019
2115.000000	3.535948	-2.295252	0.000000	0.000000e+000	5.313759e-020
2125.000000	3.476873	-2.354327	0.000000	0.000000e+000	5.478179e-021
2135.000000	3.417798	-2.413402	0.000000	0.000000e+000	5.647687e-022
2145.000000	3.358723	-2.472477	0.000000	0.000000e+000	5.822440e-023
2155.000000	3.299648	-2.531552	0.000000	0.000000e+000	6.002600e-024
2165.000000	3.240573	-2.590627	0.000000	0.000000e+000	6.188334e-025
2175.000000	3.181498	-2.649702	0.000000	0.000000e+000	6.379816e-026
2185.000000	3.122423	-2.708777	0.000000	0.000000e+000	6.577222e-027
2195.000000	3.063348	-2.767852	0.000000	0.000000e+000	6.780737e-028
2205.000000	3.004273	-2.826927	0.000000	0.000000e+000	6.990549e-029
2215.000000	2.945199	-2.886001	0.000000	0.000000e+000	7.206853e-030
2225.000000	2.886124	-2.945076	0.000000	0.000000e+000	7.429850e-031
2235.000000	2.827049	-3.004151	0.000000	0.000000e+000	7.659747e-032
2245.000000	2.767974	-3.063226	0.000000	0.000000e+000	7.896757e-033
2255.000000	2.708899	-3.122301	0.000000	0.000000e+000	8.141102e-034
2265.000000	2.649824	-3.181376	0.000000	0.000000e+000	8.393006e-035
2275.000000	2.590749	-3.240451	0.000000	0.000000e+000	8.652706e-036
2285.000000	2.531674	-3.299526	0.000000	0.000000e+000	8.920441e-037
2295.000000	2.472599	-3.358601	0.000000	0.000000e+000	9.196460e-038
2305.000000	2.413524	-3.417676	0.000000	0.000000e+000	9.481020e-039
2315.000000	2.354449	-3.476751	0.000000	0.000000e+000	9.774385e-040
2325.000000	2.295375	-3.535825	0.000000	0.000000e+000	1.007683e-040
2335.000000	2.236300	-3.594900	0.000000	0.000000e+000	1.038863e-041
2345.000000	2.177225	-3.653975	0.000000	0.000000e+000	1.071008e-042
2355.000000	2.118150	-3.713050	0.000000	0.000000e+000	1.104147e-043
2365.000000	2.059075	-3.772125	0.000000	0.000000e+000	1.138312e-044
2375.000000	2.000000	-3.831200	0.000000	0.000000e+000	1.173534e-045
